  0.130951691060298E+01  0.140181858722069E-38  0.100000000000000E+01  0.130951691060298E+01
  0.131522483219224E+01  0.143263731445198E-38  0.100000000000000E+01  0.131522483219224E+01
  0.132095763346697E+01  0.146413358580832E-38  0.100000000000000E+01  0.132095763346697E+01
  0.132671542287275E+01  0.149632229697434E-38  0.100000000000000E+01  0.132671542287275E+01
  0.133249830932782E+01  0.152921867111358E-38  0.100000000000000E+01  0.133249830932782E+01
  0.133830640222519E+01  0.156283826606808E-38  0.100000000000000E+01  0.133830640222519E+01
  0.134413981143468E+01  0.159719698171620E-38  0.100000000000000E+01  0.134413981143468E+01
  0.134999864730502E+01  0.163231106749227E-38  0.100000000000000E+01  0.134999864730502E+01
  0.135588302066593E+01  0.166819713007146E-38  0.100000000000000E+01  0.135588302066593E+01
  0.136179304283021E+01  0.170487214122367E-38  0.100000000000000E+01  0.136179304283021E+01
  0.136772882559585E+01  0.174235344584010E-38  0.100000000000000E+01  0.136772882559585E+01
  0.137369048124814E+01  0.178065877013625E-38  0.100000000000000E+01  0.137369048124814E+01
  0.137967812256180E+01  0.181980623003521E-38  0.100000000000000E+01  0.137967812256180E+01
  0.138569186280313E+01  0.185981433973537E-38  0.100000000000000E+01  0.138569186280313E+01
  0.139173181573211E+01  0.190070202046644E-38  0.100000000000000E+01  0.139173181573211E+01
  0.139779809560459E+01  0.194248860943788E-38  0.100000000000000E+01  0.139779809560459E+01
  0.140389081717445E+01  0.198519386898423E-38  0.100000000000000E+01  0.140389081717445E+01
  0.141001009569572E+01  0.202883799591135E-38  0.100000000000000E+01  0.141001009569572E+01
  0.141615604692485E+01  0.207344163104822E-38  0.100000000000000E+01  0.141615604692485E+01
  0.142232878712282E+01  0.211902586900869E-38  0.100000000000000E+01  0.142232878712282E+01
  0.142852843305736E+01  0.216561226816788E-38  0.100000000000000E+01  0.142852843305736E+01
  0.143475510200519E+01  0.221322286085786E-38  0.100000000000000E+01  0.143475510200519E+01
  0.144100891175421E+01  0.226188016378753E-38  0.100000000000000E+01  0.144100891175421E+01
  0.144728998060571E+01  0.231160718869155E-38  0.100000000000000E+01  0.144728998060571E+01
  0.145359842737667E+01  0.236242745321338E-38  0.100000000000000E+01  0.145359842737667E+01
  0.145993437140194E+01  0.241436499202762E-38  0.100000000000000E+01  0.145993437140194E+01
  0.146629793253655E+01  0.246744436820682E-38  0.100000000000000E+01  0.146629793253655E+01
  0.147268923115792E+01  0.252169068483822E-38  0.100000000000000E+01  0.147268923115792E+01
  0.147910838816821E+01  0.257712959689588E-38  0.100000000000000E+01  0.147910838816821E+01
  0.148555552499654E+01  0.263378732337380E-38  0.100000000000000E+01  0.148555552499654E+01
  0.149203076360133E+01  0.269169065968583E-38  0.100000000000000E+01  0.149203076360133E+01
  0.149853422647259E+01  0.275086699033811E-38  0.100000000000000E+01  0.149853422647259E+01
  0.150506603663423E+01  0.281134430188017E-38  0.100000000000000E+01  0.150506603663423E+01
  0.151162631764641E+01  0.287315119614077E-38  0.100000000000000E+01  0.151162631764641E+01
  0.151821519360785E+01  0.293631690375467E-38  0.100000000000000E+01  0.151821519360785E+01
  0.152483278915821E+01  0.300087129798686E-38  0.100000000000000E+01  0.152483278915821E+01
  0.153147922948041E+01  0.306684490886059E-38  0.100000000000000E+01  0.153147922948041E+01
  0.153815464030303E+01  0.313426893759619E-38  0.100000000000000E+01  0.153815464030303E+01
  0.154485914790268E+01  0.320317527136709E-38  0.100000000000000E+01  0.154485914790268E+01
  0.155159287910635E+01  0.327359649838050E-38  0.100000000000000E+01  0.155159287910635E+01
  0.155835596129389E+01  0.334556592328941E-38  0.100000000000000E+01  0.155835596129389E+01
  0.156514852240035E+01  0.341911758294360E-38  0.100000000000000E+01  0.156514852240035E+01
  0.157197069091842E+01  0.349428626248677E-38  0.100000000000000E+01  0.157197069091842E+01
  0.157882259590087E+01  0.357110751180772E-38  0.100000000000000E+01  0.157882259590087E+01
  0.158570436696299E+01  0.364961766235311E-38  0.100000000000000E+01  0.158570436696299E+01
  0.159261613428503E+01  0.372985384430984E-38  0.100000000000000E+01  0.159261613428503E+01
  0.159955802861467E+01  0.381185400416525E-38  0.100000000000000E+01  0.159955802861467E+01
  0.160653018126949E+01  0.389565692265329E-38  0.100000000000000E+01  0.160653018126949E+01
  0.161353272413947E+01  0.398130223309533E-38  0.100000000000000E+01  0.161353272413947E+01
  0.162056578968945E+01  0.406883044014413E-38  0.100000000000000E+01  0.162056578968945E+01
  0.162762951096168E+01  0.415828293893985E-38  0.100000000000000E+01  0.162762951096168E+01
  0.163472402157831E+01  0.424970203468733E-38  0.100000000000000E+01  0.163472402157831E+01
  0.164184945574390E+01  0.434313096266364E-38  0.100000000000000E+01  0.164184945574390E+01
  0.164900594824802E+01  0.443861390866558E-38  0.100000000000000E+01  0.164900594824802E+01
  0.165619363446773E+01  0.453619602990667E-38  0.100000000000000E+01  0.165619363446773E+01
  0.166341265037017E+01  0.463592347637357E-38  0.100000000000000E+01  0.166341265037017E+01
  0.167066313251516E+01  0.473784341265204E-38  0.100000000000000E+01  0.167066313251516E+01
  0.167794521805773E+01  0.484200404023267E-38  0.100000000000000E+01  0.167794521805773E+01
  0.168525904475075E+01  0.494845462030709E-38  0.100000000000000E+01  0.168525904475075E+01
  0.169260475094754E+01  0.505724549706528E-38  0.100000000000000E+01  0.169260475094754E+01
  0.169998247560446E+01  0.516842812150511E-38  0.100000000000000E+01  0.169998247560446E+01
  0.170739235828355E+01  0.528205507576530E-38  0.100000000000000E+01  0.170739235828355E+01
  0.171483453915519E+01  0.539818009799333E-38  0.100000000000000E+01  0.171483453915519E+01
  0.172230915900071E+01  0.551685810776012E-38  0.100000000000000E+01  0.172230915900071E+01
  0.172981635921510E+01  0.563814523203339E-38  0.100000000000000E+01  0.172981635921510E+01
  0.173735628180966E+01  0.576209883172202E-38  0.100000000000000E+01  0.173735628180966E+01
  0.174492906941467E+01  0.588877752880412E-38  0.100000000000000E+01  0.174492906941467E+01
  0.175253486528212E+01  0.601824123405132E-38  0.100000000000000E+01  0.175253486528212E+01
  0.176017381328842E+01  0.615055117536267E-38  0.100000000000000E+01  0.176017381328842E+01
  0.176784605793708E+01  0.628576992672152E-38  0.100000000000000E+01  0.176784605793708E+01
  0.177555174436150E+01  0.642396143778885E-38  0.100000000000000E+01  0.177555174436150E+01
  0.178329101832766E+01  0.656519106414733E-38  0.100000000000000E+01  0.178329101832766E+01
  0.179106402623693E+01  0.670952559821028E-38  0.100000000000000E+01  0.179106402623693E+01
  0.179887091512879E+01  0.685703330081007E-38  0.100000000000000E+01  0.179887091512879E+01
  0.180671183268366E+01  0.700778393348112E-38  0.100000000000000E+01  0.180671183268366E+01
  0.181458692722565E+01  0.716184879145249E-38  0.100000000000000E+01  0.181458692722565E+01
  0.182249634772539E+01  0.731930073736593E-38  0.100000000000000E+01  0.182249634772539E+01
  0.183044024380286E+01  0.748021423573515E-38  0.100000000000000E+01  0.183044024380286E+01
  0.183841876573018E+01  0.764466538816266E-38  0.100000000000000E+01  0.183841876573018E+01
  0.184643206443448E+01  0.781273196933091E-38  0.100000000000000E+01  0.184643206443448E+01
  0.185448029150077E+01  0.798449346378462E-38  0.100000000000000E+01  0.185448029150077E+01
  0.186256359917477E+01  0.816003110352179E-38  0.100000000000000E+01  0.186256359917477E+01
  0.187068214036580E+01  0.833942790641117E-38  0.100000000000000E+01  0.187068214036580E+01
  0.187883606864971E+01  0.852276871545427E-38  0.100000000000000E+01  0.187883606864971E+01
  0.188702553827174E+01  0.871014023891063E-38  0.100000000000000E+01  0.188702553827174E+01
  0.189525070414945E+01  0.890163109130509E-38  0.100000000000000E+01  0.189525070414945E+01
  0.190351172187566E+01  0.909733183533676E-38  0.100000000000000E+01  0.190351172187566E+01
  0.191180874772138E+01  0.929733502470926E-38  0.100000000000000E+01  0.191180874772138E+01
  0.192014193863880E+01  0.950173524790258E-38  0.100000000000000E+01  0.192014193863880E+01
  0.192851145226420E+01  0.971062917290727E-38  0.100000000000000E+01  0.192851145226420E+01
  0.193691744692099E+01  0.992411559294212E-38  0.100000000000000E+01  0.193691744692099E+01
  0.194536008162266E+01  0.101422954731769E-37  0.100000000000000E+01  0.194536008162266E+01
  0.195383951607583E+01  0.103652719984823E-37  0.100000000000000E+01  0.195383951607583E+01
  0.196235591068322E+01  0.105931506222297E-37  0.100000000000000E+01  0.196235591068322E+01
  0.197090942654673E+01  0.108260391161637E-37  0.100000000000000E+01  0.197090942654673E+01
  0.197950022547049E+01  0.110640476213711E-37  0.100000000000000E+01  0.197950022547049E+01
  0.198812846996387E+01  0.113072887003706E-37  0.100000000000000E+01  0.198812846996387E+01
  0.199679432324459E+01  0.115558773903473E-37  0.100000000000000E+01  0.199679432324459E+01
  0.200549794924183E+01  0.118099312575581E-37  0.100000000000000E+01  0.200549794924183E+01
  0.201423951259928E+01  0.120695704529325E-37  0.100000000000000E+01  0.201423951259928E+01
  0.202301917867827E+01  0.123349177688968E-37  0.100000000000000E+01  0.202301917867827E+01
  0.203183711356094E+01  0.126060986974460E-37  0.100000000000000E+01  0.203183711356094E+01
  0.204069348405332E+01  0.128832414894941E-37  0.100000000000000E+01  0.204069348405332E+01
  0.204958845768854E+01  0.131664772155283E-37  0.100000000000000E+01  0.204958845768854E+01
  0.205852220272993E+01  0.134559398275963E-37  0.100000000000000E+01  0.205852220272993E+01
  0.206749488817430E+01  0.137517662226575E-37  0.100000000000000E+01  0.206749488817430E+01
  0.207650668375504E+01  0.140540963073262E-37  0.100000000000000E+01  0.207650668375504E+01
  0.208555775994540E+01  0.143630730640381E-37  0.100000000000000E+01  0.208555775994540E+01
  0.209464828796168E+01  0.146788426186716E-37  0.100000000000000E+01  0.209464828796168E+01
  0.210377843976648E+01  0.150015543096564E-37  0.100000000000000E+01  0.210377843976648E+01
  0.211294838807193E+01  0.153313607586002E-37  0.100000000000000E+01  0.211294838807193E+01
  0.212215830634301E+01  0.156684179424692E-37  0.100000000000000E+01  0.212215830634301E+01
  0.213140836880079E+01  0.160128852673548E-37  0.100000000000000E+01  0.213140836880079E+01
  0.214069875042571E+01  0.163649256438625E-37  0.100000000000000E+01  0.214069875042571E+01
  0.215002962696095E+01  0.167247055641577E-37  0.100000000000000E+01  0.215002962696095E+01
  0.215940117491569E+01  0.170923951807060E-37  0.100000000000000E+01  0.215940117491569E+01
  0.216881357156851E+01  0.174681683867440E-37  0.100000000000000E+01  0.216881357156851E+01
  0.217826699497067E+01  0.178522028985197E-37  0.100000000000000E+01  0.217826699497067E+01
  0.218776162394955E+01  0.182446803393403E-37  0.100000000000000E+01  0.218776162394955E+01
  0.219729763811201E+01  0.186457863254687E-37  0.100000000000000E+01  0.219729763811201E+01
  0.220687521784774E+01  0.190557105539075E-37  0.100000000000000E+01  0.220687521784774E+01
  0.221649454433276E+01  0.194746468921134E-37  0.100000000000000E+01  0.221649454433276E+01
  0.222615579953277E+01  0.199027934696843E-37  0.100000000000000E+01  0.222615579953277E+01
  0.223585916620662E+01  0.203403527720610E-37  0.100000000000000E+01  0.223585916620662E+01
  0.224560482790979E+01  0.207875317362901E-37  0.100000000000000E+01  0.224560482790979E+01
  0.225539296899783E+01  0.212445418488915E-37  0.100000000000000E+01  0.225539296899783E+01
  0.226522377462986E+01  0.217115992458781E-37  0.100000000000000E+01  0.226522377462986E+01
  0.227509743077207E+01  0.221889248149737E-37  0.100000000000000E+01  0.227509743077207E+01
  0.228501412420124E+01  0.226767443000785E-37  0.100000000000000E+01  0.228501412420124E+01
  0.229497404250826E+01  0.231752884080315E-37  0.100000000000000E+01  0.229497404250826E+01
  0.230497737410173E+01  0.236847929177197E-37  0.100000000000000E+01  0.230497737410173E+01
  0.231502430821144E+01  0.242054987915860E-37  0.100000000000000E+01  0.231502430821144E+01
  0.232511503489201E+01  0.247376522895891E-37  0.100000000000000E+01  0.232511503489201E+01
  0.233524974502649E+01  0.252815050856680E-37  0.100000000000000E+01  0.233524974502649E+01
  0.234542863032992E+01  0.258373143867678E-37  0.100000000000000E+01  0.234542863032992E+01
  0.235565188335302E+01  0.264053430544812E-37  0.100000000000000E+01  0.235565188335302E+01
  0.236591969748576E+01  0.269858597293658E-37  0.100000000000000E+01  0.236591969748576E+01
  0.237623226696109E+01  0.275791389579928E-37  0.100000000000000E+01  0.237623226696109E+01
  0.238658978685858E+01  0.281854613227900E-37  0.100000000000000E+01  0.238658978685858E+01
  0.239699245310810E+01  0.288051135747389E-37  0.100000000000000E+01  0.239699245310810E+01
  0.240744046249354E+01  0.294383887689895E-37  0.100000000000000E+01  0.240744046249354E+01
  0.241793401265654E+01  0.300855864034559E-37  0.100000000000000E+01  0.241793401265654E+01
  0.242847330210021E+01  0.307470125604595E-37  0.100000000000000E+01  0.242847330210021E+01
  0.243905853019292E+01  0.314229800514860E-37  0.100000000000000E+01  0.243905853019292E+01
  0.244968989717200E+01  0.321138085651249E-37  0.100000000000000E+01  0.244968989717200E+01
  0.246036760414763E+01  0.328198248182613E-37  0.100000000000000E+01  0.246036760414763E+01
  0.247109185310654E+01  0.335413627105917E-37  0.100000000000000E+01  0.247109185310654E+01
  0.248186284691591E+01  0.342787634825368E-37  0.100000000000000E+01  0.248186284691591E+01
  0.249268078932718E+01  0.350323758766261E-37  0.100000000000000E+01  0.249268078932718E+01
  0.250354588497987E+01  0.358025563024303E-37  0.100000000000000E+01  0.250354588497987E+01
  0.251445833940551E+01  0.365896690051197E-37  0.100000000000000E+01  0.251445833940551E+01
  0.252541835903150E+01  0.373940862377288E-37  0.100000000000000E+01  0.252541835903150E+01
  0.253642615118500E+01  0.382161884372073E-37  0.100000000000000E+01  0.253642615118500E+01
  0.254748192409688E+01  0.390563644043423E-37  0.100000000000000E+01  0.254748192409688E+01
  0.255858588690565E+01  0.399150114876356E-37  0.100000000000000E+01  0.255858588690565E+01
  0.256973824966139E+01  0.407925357712237E-37  0.100000000000000E+01  0.256973824966139E+01
  0.258093922332978E+01  0.416893522669292E-37  0.100000000000000E+01  0.258093922332978E+01
  0.259218901979603E+01  0.426058851105342E-37  0.100000000000000E+01  0.259218901979603E+01
  0.260348785186892E+01  0.435425677623691E-37  0.100000000000000E+01  0.260348785186892E+01
  0.261483593328484E+01  0.444998432123110E-37  0.100000000000000E+01  0.261483593328484E+01
  0.262623347871178E+01  0.454781641892888E-37  0.100000000000000E+01  0.262623347871178E+01
  0.263768070375347E+01  0.464779933753951E-37  0.100000000000000E+01  0.263768070375347E+01
  0.264917782495336E+01  0.474998036247043E-37  0.100000000000000E+01  0.264917782495336E+01
  0.266072505979881E+01  0.485440781869014E-37  0.100000000000000E+01  0.266072505979881E+01
  0.267232262672515E+01  0.496113109358285E-37  0.100000000000000E+01  0.267232262672515E+01
  0.268397074511983E+01  0.507020066030542E-37  0.100000000000000E+01  0.268397074511983E+01
  0.269566963532655E+01  0.518166810165793E-37  0.100000000000000E+01  0.269566963532655E+01
  0.270741951864947E+01  0.529558613447892E-37  0.100000000000000E+01  0.270741951864947E+01
  0.271922061735735E+01  0.541200863457709E-37  0.100000000000000E+01  0.271922061735735E+01
  0.273107315468779E+01  0.553099066221101E-37  0.100000000000000E+01  0.273107315468779E+01
  0.274297735485141E+01  0.565258848812902E-37  0.100000000000000E+01  0.274297735485141E+01
  0.275493344303616E+01  0.577685962018169E-37  0.100000000000000E+01  0.275493344303616E+01
  0.276694164541151E+01  0.590386283051922E-37  0.100000000000000E+01  0.276694164541151E+01
  0.277900218913277E+01  0.603365818338687E-37  0.100000000000000E+01  0.277900218913277E+01
  0.279111530234535E+01  0.616630706353142E-37  0.100000000000000E+01  0.279111530234535E+01
  0.280328121418915E+01  0.630187220523221E-37  0.100000000000000E+01  0.280328121418915E+01
  0.281550015480279E+01  0.644041772197028E-37  0.100000000000000E+01  0.281550015480279E+01
  0.282777235532805E+01  0.658200913674992E-37  0.100000000000000E+01  0.282777235532805E+01
  0.284009804791422E+01  0.672671341308681E-37  0.100000000000000E+01  0.284009804791422E+01
  0.285247746572244E+01  0.687459898667734E-37  0.100000000000000E+01  0.285247746572244E+01
  0.286491084293019E+01  0.702573579776427E-37  0.100000000000000E+01  0.286491084293019E+01
  0.287739841473567E+01  0.718019532421392E-37  0.100000000000000E+01  0.287739841473567E+01
  0.288994041736226E+01  0.733805061532050E-37  0.100000000000000E+01  0.288994041736226E+01
  0.290253708806301E+01  0.749937632635374E-37  0.100000000000000E+01  0.290253708806301E+01
  0.291518866512506E+01  0.766424875386587E-37  0.100000000000000E+01  0.291518866512506E+01
  0.292789538787426E+01  0.783274587177502E-37  0.100000000000000E+01  0.292789538787426E+01
  0.294065749667958E+01  0.800494736824174E-37  0.100000000000000E+01  0.294065749667958E+01
  0.295347523295774E+01  0.818093468335632E-37  0.100000000000000E+01  0.295347523295774E+01
  0.296634883917773E+01  0.836079104765468E-37  0.100000000000000E+01  0.296634883917773E+01
  0.297927855886543E+01  0.854460152148095E-37  0.100000000000000E+01  0.297927855886543E+01
  0.299226463660819E+01  0.873245303521547E-37  0.100000000000000E+01  0.299226463660819E+01
  0.300530731805947E+01  0.892443443038727E-37  0.100000000000000E+01  0.300530731805947E+01
  0.301840684994348E+01  0.912063650169020E-37  0.100000000000000E+01  0.301840684994348E+01
  0.303156348005985E+01  0.932115203992304E-37  0.100000000000000E+01  0.303156348005985E+01
  0.304477745728834E+01  0.952607587587341E-37  0.100000000000000E+01  0.304477745728834E+01
  0.305804903159349E+01  0.973550492516659E-37  0.100000000000000E+01  0.305804903159349E+01
  0.307137845402943E+01  0.994953823410028E-37  0.100000000000000E+01  0.307137845402943E+01
  0.308476597674454E+01  0.101682770264871E-36  0.100000000000000E+01  0.308476597674454E+01
  0.309821185298630E+01  0.103918247515268E-36  0.100000000000000E+01  0.309821185298630E+01
  0.311171633710602E+01  0.106202871327309E-36  0.100000000000000E+01  0.311171633710602E+01
  0.312527968456369E+01  0.108537722179234E-36  0.100000000000000E+01  0.312527968456369E+01
  0.313890215193279E+01  0.110923904303399E-36  0.100000000000000E+01  0.313890215193279E+01
  0.315258399690516E+01  0.113362546208507E-36  0.100000000000000E+01  0.315258399690516E+01
  0.316632547829587E+01  0.115854801213323E-36  0.100000000000000E+01  0.316632547829587E+01
  0.318012685604810E+01  0.118401847992114E-36  0.100000000000000E+01  0.318012685604810E+01
  0.319398839123808E+01  0.121004891132085E-36  0.100000000000000E+01  0.319398839123808E+01
  0.320791034608003E+01  0.123665161703077E-36  0.100000000000000E+01  0.320791034608003E+01
  0.322189298393107E+01  0.126383917839773E-36  0.100000000000000E+01  0.322189298393107E+01
  0.323593656929628E+01  0.129162445336721E-36  0.100000000000000E+01  0.323593656929628E+01
  0.325004136783366E+01  0.132002058256430E-36  0.100000000000000E+01  0.325004136783366E+01
  0.326420764635913E+01  0.134904099550831E-36  0.100000000000000E+01  0.326420764635913E+01
  0.327843567285165E+01  0.137869941696414E-36  0.100000000000000E+01  0.327843567285165E+01
  0.329272571645821E+01  0.140900987343312E-36  0.100000000000000E+01  0.329272571645821E+01
  0.330707804749899E+01  0.143998669978668E-36  0.100000000000000E+01  0.330707804749899E+01
  0.332149293747240E+01  0.147164454604580E-36  0.100000000000000E+01  0.332149293747240E+01
  0.333597065906029E+01  0.150399838430952E-36  0.100000000000000E+01  0.333597065906029E+01
  0.335051148613308E+01  0.153706351583572E-36  0.100000000000000E+01  0.335051148613308E+01
  0.336511569375491E+01  0.157085557827772E-36  0.100000000000000E+01  0.336511569375491E+01
  0.337978355818888E+01  0.160539055307976E-36  0.100000000000000E+01  0.337978355818888E+01
  0.339451535690227E+01  0.164068477303525E-36  0.100000000000000E+01  0.339451535690227E+01
  0.340931136857179E+01  0.167675493001109E-36  0.100000000000000E+01  0.340931136857179E+01
  0.342417187308883E+01  0.171361808284187E-36  0.100000000000000E+01  0.342417187308883E+01
  0.343909715156479E+01  0.175129166539752E-36  0.100000000000000E+01  0.343909715156479E+01
  0.345408748633635E+01  0.178979349482848E-36  0.100000000000000E+01  0.345408748633635E+01
  0.346914316097086E+01  0.182914177999199E-36  0.100000000000000E+01  0.346914316097086E+01
  0.348426446027168E+01  0.186935513006370E-36  0.100000000000000E+01  0.348426446027168E+01
  0.349945167028357E+01  0.191045256333862E-36  0.100000000000000E+01  0.349945167028357E+01
  0.351470507829811E+01  0.195245351622553E-36  0.100000000000000E+01  0.351470507829811E+01
  0.353002497285910E+01  0.199537785243913E-36  0.100000000000000E+01  0.353002497285910E+01
  0.354541164376808E+01  0.203924587239427E-36  0.100000000000000E+01  0.354541164376808E+01
  0.356086538208974E+01  0.208407832280675E-36  0.100000000000000E+01  0.356086538208974E+01
  0.357638648015750E+01  0.212989640650513E-36  0.100000000000000E+01  0.357638648015750E+01
  0.359197523157897E+01  0.217672179245834E-36  0.100000000000000E+01  0.359197523157897E+01
  0.360763193124156E+01  0.222457662602364E-36  0.100000000000000E+01  0.360763193124156E+01
  0.362335687531802E+01  0.227348353941994E-36  0.100000000000000E+01  0.362335687531802E+01
  0.363915036127207E+01  0.232346566243140E-36  0.100000000000000E+01  0.363915036127207E+01
  0.365501268786400E+01  0.237454663334627E-36  0.100000000000000E+01  0.365501268786400E+01
  0.367094415515636E+01  0.242675061013629E-36  0.100000000000000E+01  0.367094415515636E+01
  0.368694506451958E+01  0.248010228188180E-36  0.100000000000000E+01  0.368694506451958E+01
  0.370301571863772E+01  0.253462688044813E-36  0.100000000000000E+01  0.370301571863772E+01
  0.371915642151419E+01  0.259035019241855E-36  0.100000000000000E+01  0.371915642151419E+01
  0.373536747847748E+01  0.264729857128970E-36  0.100000000000000E+01  0.373536747847748E+01
  0.375164919618693E+01  0.270549894993507E-36  0.100000000000000E+01  0.375164919618693E+01
  0.376800188263858E+01  0.276497885334248E-36  0.100000000000000E+01  0.376800188263858E+01
  0.378442584717093E+01  0.282576641163161E-36  0.100000000000000E+01  0.378442584717093E+01
  0.380092140047085E+01  0.288789037335770E-36  0.100000000000000E+01  0.380092140047085E+01
  0.381748885457941E+01  0.295138011910779E-36  0.100000000000000E+01  0.381748885457941E+01
  0.383412852289783E+01  0.301626567539576E-36  0.100000000000000E+01  0.383412852289783E+01
  0.385084072019335E+01  0.308257772886299E-36  0.100000000000000E+01  0.385084072019335E+01
